post_message,label
"'Miền Tây mất dần vị thế doanh nghiệp trong bản đồ kinh tế quốc gia'. Mật độ, quy mô doanh nghiệp, nguồn nhân lực qua đào tạo, năng suất lao động thấp nhất nước, trong khi chi phí logistic cao… kìm hãm sức phát triển của miền Tây..",0
"6 HLV người Tây Ban Nha khuynh đảo bóng đá châu Âu. Luis Enrique, Mikel Arteta hay Cesc Fabregas đều đồng loạt thành công trên những đấu trường lớn nhất mùa giải 2025-2026..",0
"Sập cầu treo ở Indonesia, hai khách Áo tử vong. Mặt ván gỗ của cây cầu treo dẫn vào thác Cunca Wulang bất ngờ gãy vụn, khiến cặp vợ chồng rơi từ độ cao 20 m xuống bãi đá ven sông..",0
"Djokovic thua ngược ở vòng ba Roland Garros. PhápHạt giống số ba Novak Djokovic thua tay vợt 19 tuổi Joao Fonseca 6-4, 6-4, 3-6, 5-7, 5-7 ở vòng ba Roland Garros..",0
"Xe con nhập làn kẹt dưới hông xe tải - ai sai?. Thái NguyênTừ vỉa hè, xe con màu đỏ nhập làn đường thì va chạm với xe tải đi thẳng, hôm 25/5 tại Tân Long..",0
"Ăn uống gì để phổi khỏe?. Uống trà thảo mộc, hạn chế đường bổ sung, món ăn sẵn nhiều dầu mỡ hỗ trợ phổi làm sạch chất nhầy và giảm viêm..",0
"Boss làm mới suit với bảng màu trung tính. Trong chiến dịch ""Art of Tailoring"", Boss nhấn mạnh tinh thần may đo cao cấp thông qua kỹ thuật và những chi tiết hoàn thiện thủ công..",0
"OCB bổ nhiệm Quyền tổng giám đốc là chuyên gia AI nước ngoài. Ông Chris Shayan sẽ làm Quyền tổng giám đốc OCB từ 1/6 năm nay, sau khi ông Phạm Hồng Hải thôi nhiệm..",0
"Lễ hiến tế bò, cừu mừng năm mới của người Hồi giáo ở TP HCM. Trong lễ Raya Idil Adha, được xem như năm mới của Hồi giáo, người Chăm ở phường Chánh Hưng hiến tế động vật, cầu nguyện, lì xì nhau, sáng 27/5..",0
"Sun Bavaria Ha Long - tổ hợp ẩm thực lễ hội bên vịnh di sản. Quảng NinhSun Group khai trương Sun Bavaria Ha Long ngày 23/5, mô hình nhà hàng kết hợp ẩm thực lễ hội, bia thủ công và trình diễn pháo hoa hàng đêm tại Hạ Long..",0
"5 lầm tưởng thường gặp về viêm khớp. Viêm khớp là một phần của quá trình lão hóa, chỉ người già mới mắc bệnh này là những cách hiểu chưa đúng..",0
"Triết lý 'thính phòng đeo tai' trên Bang & Olufsen Beoplay H100. Tai nghe cao cấp của hãng Đan Mạch giữ sức hút nhờ tính di sản thương hiệu, phong cách thiết kế tối giản, công nghệ tái tạo âm thanh hàng đầu dành cho giới mộ điệu..",0
"Khối tài sản khổng lồ của 'bố già mafia cuối cùng'. ItalySau cái chết của ông trùm Matteo Messina Denaro, cảnh sát truy tìm khối tài sản trị giá 232 triệu USD thu lợi từ đế chế tội phạm khét tiếng và hệ thống rửa tiền phức tạp..",0
"5 cách giảm mỏi mắt khi dùng thiết bị điện tử. Hạn chế dùng thiết bị, giữ khoảng cách phù hợp với màn hình, duy trì độ ẩm cho mắt giúp giảm tác động của ánh sáng xanh đến mắt..",0
"Không cần thiết nâng cấp phần mềm động cơ khi chuyển sang xăng E10. Phần lớn ôtô phun xăng điện tử có thể tự điều chỉnh lượng phun nhiên liệu khi chuyển sang E10, nên người dùng phổ thông thường không cần remap ECU..",0
"Unai Emery: 'Arsenal không hề xấu xí'. Từng dẫn dắt cả PSG lẫn Arsenal, HLV Unai Emery nhận định trên báo Pháp L'Équipe rằng trận chung kết Champions League ngày 30/5 sẽ là màn chạm trán cân tài cân sức giữa hai đội bóng mạnh nhất thế giới..",0
"Một cổ phiếu tăng giá gấp rưỡi trong tuần đầu lên sàn. Cổ phiếu AAN liên tục tăng trần từ khi niêm yết, đưa giá từ 15.000 đồng lên hơn 23.000 đồng trong một tuần và phải giải trình theo yêu cầu của HoSE..",0
"Thua kiện chú ruột vụ đòi nhà 'đứng tên giùm'. TP HCMAnh Nguyễn Khánh Duy kiện chú ruột đòi căn nhà ""nhờ đứng tên giúp"" nhưng bị tòa bác vì không có căn cứ chứng minh..",0
"F88 vào top 3 nơi làm việc tốt nhất Việt Nam 2026. F88 được Great Place to Work vinh danh trong top 3 Bảng xếp hạng Best Workplaces in Vietnam 2026 (Nơi làm việc xuất sắc hàng đầu Việt Nam), hạng mục doanh nghiệp lớn, với 94% nhân viên bình chọn..",0
Tranh Bùi Xuân Phái xuất hiện trong MV 'Come My Way' của Sơn Tùng M-TP. Tác phẩm khắc họa một góc phố cổ Hà Nội của danh họa Bùi Xuân Phái cùng ba bức tranh khác xuất hiện trong MV ''Come My Way''..,0
"Cảnh báo chiêu trò lừa đảo mới khi vừa triển khai chính quyền 2 cấp. “Chuyển đổi dữ liệu”, “đồng bộ hóa giấy tờ”... là chiêu trò đã được đối tượng lừa đảo kịp thời “cập nhật” nhằm chiếm đoạt tiền, thông tin của người dân.. Trong ngày 1-7, nhiều người dân trên địa bàn phường Phương Liệt, Hà Nội nhận được cuộc gọi tự xưng là công an địa phương liên hệ báo phải tích hợp thông tin giấy tờ mới vào hệ thống VNeID. Tuy nhiên, đối tượng lại yêu cầu vào VneID theo đường link/cài phần mềm tải trên kho ứng dụng.
Cảnh báo của CAP Phương Liệt, Hà Nội về thủ đoạn lừa đảo mới
“Tôi nhận được cuộc gọi điện thoại của một người tự xưng là cán bộ công an phường Phương Liệt, liên hệ báo tích hợp thông tin giấy tờ của con vào ứng dụng VNeID, vì sau ngày 1-7 là sáp nhập phường xã sẽ có nhiều thay đổi. Thấy tôi nửa tin nửa ngờ, người này lại tiếp tục cho tôi số điện thoại của cán bộ hành chính công để hẹn lịch làm việc. Tôi xác minh thông tin thì biết đây là hình thức lừa đảo nên không đã không làm theo”, ông Nguyễn Đình Xuân, công dân phường Phương Liệt cho hay.
Một trường hợp công dân khác cư trú trên địa bàn phường cũng đã nhận được yêu cầu tải phần mềm từ đường link của đối tượng xưng là cán bộ hành chính công phường Phương Liệt.
Chỉ huy Công an phường Phương Liệt sau khi ghi nhận thông tin từ người dân đã cảnh báo rộng rãi trên nhóm cư dân của phường. Theo đó, công an phường Phương Liệt thông báo: “Việc cập nhập thông tin theo địa giới hành chính mới như hộ khẩu, nơi đăng ký khai sinh, quê quán trên app VNeID (định danh mức 2) sẽ được Bộ Công an tự cập nhật cho người dân. Tất cả các số điện thoại lạ gọi đến yêu cầu người dân cập nhật, gửi đường link lạ đều là do các đối tượng lừa đảo lợi dụng việc sáp nhập để nhằm chiếm đoạt tiền trong tài khoản ngân hàng của người dân. Vì vậy mong bà con hết sức cảnh giác!”.
Hiện tượng lợi dụng sự kiện sáp nhập tỉnh thành là một môi trường lý tưởng để các đối tượng lừa đảo tái diễn chiêu trò, bên cạnh các hình thức lừa đảo khác mà cơ quan công an đã cảnh báo trước đó như cập nhật VNeID, Điện lực…
Chỉ huy Phòng An ninh mạng và phòng chống tội phạm sử dụng công nghệ cao CATP Hà Nội cảnh báo, trong thời gian tới, các hình thức lừa đảo khác có khả năng xuất hiện, như lừa đăng ký lại quyền sở hữu đất đai, nhà cửa (sổ đỏ, sổ hồng); giả danh cơ quan nông nghiệp - môi trường yêu cầu người dân cập nhật địa chỉ hành chính mới, sau đó thu phí “hỗ trợ làm nhanh”; lừa đảo hỗ trợ chuyển đổi biển số xe, giấy phép lái xe. Cụ thể, bọn lừa đảo có thể tạo kịch bản như: “Sáp nhập tỉnh làm phải đổi mã vùng, từ đó đổi biển số/giấy phép” nhằm lừa người dân nộp tiền “lệ phí chuyển đổi” qua ví điện tử hoặc tài khoản cá nhân.
Ngoài ra còn nhiều chiêu trò mạo danh khác như giả danh cơ quan thuế, UBND để thu phí; dùng app giả mạo VNeID hoặc website giả cổng dịch vụ công để lấy OTP; “cập nhật” hoặc “chuyển đổi” ngân hàng…
Nguồn: Báo An ninh thủ đô",1
"Cách nào giúp khách Việt xin được visa Hàn Quốc 10 năm. Khách Việt có hộ khẩu Hà Nội, Đà Nẵng, TP HCM hoặc từng nhập cảnh khối OECD được xin visa Hàn Quốc nhiều lần thời hạn 10 năm..",0
Mỹ dọa trừng phạt nếu Oman tham gia thu phí ở eo biển Hormuz. Bộ trưởng Tài chính Mỹ cảnh báo sẽ nhắm vào Oman nếu nước này tham gia thiết lập cơ chế thu phí quá cảnh ở eo biển Hormuz..,0
"Djokovic: 'Tôi thua nhưng không làm gì sai'. PhápTay vợt số bốn thế giới Novak Djokovic cho rằng bản thân không chơi tệ, mà thua Joao Fonseca ở vòng ba Roland Garros vì đối thủ quá xuất sắc..",0
"Trồng lúa kiểu mới, nông dân lời thêm hàng chục triệu đồng. Từ thói quen gieo sạ dày, giữ ruộng ngập nước để “chắc ăn”, nông dân Đồng Tháp chuyển sang canh tác lúa giảm đầu vào, điều tiết nước theo nhu cầu cây trồng, qua đó giảm chi phí và tăng lợi nhuận..",0
"'TP HCM cần mạnh dạn bỏ xin ý kiến bộ ngành để việc đi nhanh'. Thành phố vẫn duy trì cơ chế “tham vấn bộ ngành” ở nhiều lĩnh vực trong Luật Đô thị đặc biệt sẽ khiến quá trình triển khai kéo dài, mất cơ hội phát triển, theo bà Phạm Phương Thảo..",0
"HLV Argentina đau đầu vì Messi và loạt chấn thương trước World Cup. ArgentinaNhiều trụ cột của Argentina chưa đạt thể trạng tốt nhất, trong đó có đội trưởng Lionel Messi, buộc HLV Lionel Scaloni phải tính toán lại kế hoạch chuẩn bị cho World Cup 2026..",0
"Chạy xe máy đi khám, người đàn ông gục ngã trước cửa phòng mạch. TP HCMTự chạy xe máy đến phòng khám trong tình trạng đau ngực, người đàn ông 60 tuổi bất ngờ gục ngã trước cửa, được bác sĩ phát hiện nhồi máu cơ tim tối cấp và cấp cứu kịp thời..",0
"Enhanced Games treo thưởng 10 triệu USD cho kỷ lục 100m. Ban tổ chức Enhanced Games, giải đấu cho phép sử dụng doping, treo thưởng 10 triệu USD cho VĐV phá kỷ lục 100m nam do huyền thoại Usain Bolt thiết lập từ năm 2009..",0
"Bún ốc nguội không thể thiếu loại gia vị nào?. Ẩm thực Hà Nội truyền thống có nhiều loại bún đặc sắc, trong đó bún ốc nguội có nguyên liệu đơn giản nhưng đòi hỏi sự khéo léo khi chế biến..",0
"Tiến độ sân bay Long Thành ra sao khi thiếu 2.500 lao động?. Đồng NaiChỉ còn 4 tháng để khai thác kỹ thuật, sân bay Long Thành mới đạt gần 76% khối lượng trong bối cảnh thiếu nhân công, giá vật liệu tăng cao..",0
"Lừa đảo bằng chiêu trò. Cùng với rất nhiều thủ đoạn lừa đảo trên mạng đã được các cơ quan truyền thông tuyên truyền thì gần đây xuất hiện thủ đoạn lừa đảo mới bằng chiêu trò ""bắt cóc online"" nhằm vào sinh viên. Theo đó, đối tượng sẽ giả danh công an, gọi điện thoại cho sinh viên nói liên quan đến đường dây ma túy và yêu cầu họ ""hợp tác điều tra"" và cảnh báo do tính chất nghiêm trọng của vụ án, đề nghị sinh viên không được liên lạc với bất kỳ ai và ra khách sạn ở một mình để thuận lợi cho việc lấy lời khai.. Do lo sợ ảnh hưởng đến việc học tập và gia đình nên khi bị hù dọa, nhiều sinh viên đã làm theo lời hướng dẫn của các đối tượng. Sau khi thấy ""cá” đã cắn câu các đối tượng lừa đảo sẽ tiếp tục khai thác thông tin, lấy số điện thoại và gọi cho các bậc phụ huynh, thông báo con của họ bị bắt cóc đồng thời buông nhiều lời đe dọa, yêu cầu: ""Chuyển ngay 200 triệu đồng vào số tài khoản..., nếu không sẽ hãm hại hoặc bán con của họ ra nước ngoài"". Vì sự an nguy tính mạng của con em mình, nhiều phụ huynh đã dễ dàng tin lời và sập bẫy kẻ lừa đảo.
Từ một số vụ việc thực tế, cơ quan Công an khuyến cáo đến người dân: Cơ quan công an, viện kiểm sát, tòa án... không mời, triệu tập hoặc yêu cầu người dân chuyển tiền qua điện thoại. Tuyện đối không cung cấp thông tin cá nhân, tài khoản ngân hàng hoặc mã OTP, không tự ý đến khách sạn, địa điểm lạ hoặc tự cách ly theo hướng dẫn qua điện thoại. Và đặc biệt khi có nghi ngờ giả danh lực lượng công an hãy bình tĩnh cúp máy, liên hệ cơ quan công an qua số tổng đài (113) hoặc trụ sở công an nơi gần nhất để cung cấp thông tin. Cùng với đó, phụ huynh cần thường xuyên phổ biến kiến thức đến con, em và người thân, bạn bè để họ nâng cao cảnh giác trước các thủ đoạn của đối tượng lừa đảo trên mạng...
Ngoài thủ đoạn trên, gần đây theo trào lưu cuối mỗi năm học phụ huynh thi nhau khoe thành tích học tập của con em mình lên mạng xã hội. Điều này vô tình đã bị kẻ gian lợi dụng lấy cắp thông tin để thực hiện hành vi lừa đảo. Do đó, cơ quan công an cảnh báo các bậc phụ huynh cần cẩn trọng khi khoe giấy khen của con em lên mạng xã hội. Vì việc chia sẻ hình ảnh giấy khen của con em mình sau mỗi kỳ học là niềm tự hào của các bậc phụ huynh, anh chị em trong gia đình. Tuy nhiên, trong giấy khen thường chứa nhiều thông tin cá nhân như: Họ tên, ngày sinh, lớp học, trường học... Đây là những dữ liệu có thể bị kẻ gian lợi dụng vào những mục đích xấu để lừa đảo, giả mạo, xâm nhập tài khoản, thậm chí đe dọa an toàn cá nhân của các em.
Do đó khi muốn khoe thành tích của con em mình lên mạng, phụ huynh cần che mờ thông tin cá nhân trên giấy khen như tên, lớp, trường và nếu kỹ hơn thì chỉ nên chia sẽ thông tin trong phạm vi bạn bè thân thiết, không công khai toàn bộ bài đăng.
Nguồn: Công an TP.HCM",1
