post_message,label
"87 quốc gia và vùng lãnh thổ áp đặt hạn chế nhập cảnh với du khách hàn quốc theo bộ ngoại giao hàn quốc, tính đến sáng 33, tổng cộng có 36 quốc gia và vùng lãnh thổ đang cấm các du khách từng tới hàn quốc trong vòng 2 tuần qua được nhập cảnh, trong khi 51 quốc gia và vùng lãnh thổ, trong đó có trung quốc, đang thực hiện các thủ tục cách ly với những du khách từ hàn quốc. trong khi đó, trung tâm kiểm soát và phòng ngừa dịch bệnh hàn quốc kcdc cùng ngày thông báo số ca mắc covid-19 tại nước này đã lên tới gần 5.000 người, trong đó có 28 ca tử vong và 23 ca đang trong tình trạng nguy kịch. --- la chăn virus corona - tin nhanh thân tôc cung ban xây dưng la chăn trươc covid-19 tai app lotus đê follow: #lachanviruscorona #lotus #vccorp #ict_anti_ncov",0
"vingroup vẫn lãi lớn lợi nhuận trước thuế quý i2020 đạt 3.428 tỷ đồng, tăng 77,8 so với cùng kỳ năm trước báo cáo của vic cho thấy, tổng doanh thu thuần hợp nhất trong quý i2020 của tập đoàn đạt 15.368 tỷ đồng giảm 29,6 so với cùng kỳ năm trước, chủ yếu do không còn ghi nhận doanh thu từ hoạt động bán lẻ. nếu loại doanh thu lĩnh vực bán lẻ trong quý i2019 để so sánh tương đương, doanh thu quý i năm 2020 tăng 3,9 so với cùng kỳ. lợi nhuận trước thuế quý i2020 đạt 3.428 tỷ đồng, tăng 77,8 so với cùng kỳ năm trước. lợi nhuận sau thuế đạt 505 tỷ đồng, giảm 50 so với cùng kỳ năm trước. tính đến ngày 3132020, tổng tài sản vingroup đạt 413.613 tỷ đồng, vốn chủ sở hữu đạt 122.112 tỷ đồng, tăng lần lượt 2,4 và 1,3 so với cuối năm 2019.",0
"nghi ngờ virus 2019-ncov là vũ khí sinh học. báo washington times hôm 261 cũng đăng tải một thông tin rằng virus có thể có nguồn gốc từ một phòng thí nghiệm ở thành phố vũ hán, liên quan tới một chương trình phát triển vũ khí sinh học bí mật của trung quốc. dẫn lời cựu nhân viên tình báo quân sự israel dany shoham sau đó được lan truyền rộng rãi trên mạng.",1
miễn phí. đi liền nhé. hà nội kêu gọi tất cả những người từ châu âu về nước từ ngày 1.3 ra lấy mẫu xét nghiệm covid-19 miễn phí. #covid_19 #hànội,0
"viện ksnd tỉnh đắk nông phê chuẩn bổ sung quyết định khởi tố bị can đối với đỗ văn minh, bí thư xã giết người, đốt xe, để điều tra về hành vi xâm phạm mồ mả. #bíthưxã #giếtngười #đốtxác #đỗvănminh",0
"thực hiện kêu gọi của bộ tttt về việc đồng hành cùng người dân, doanh nghiệp phòng, chống dịch covid-19, hanoi telecom cũng tuyên bố tăng băng thông lên 50 mà không tăng giá.",0
"cán bộ dập dịch nhiệt tình kiếm ế này thì ngân sách chi sao thấu . đội ăn dịch ... sợ quá theo ông xô, việc điều tra được thực hiện hơn một tuần nay từ thông tin tố giác tội phạm. kết quả điều tra ban đầu cho thấy sai phạm chủ yếu xảy ra trong việc tổ chức mua sắm trang thiết bị, vật tư y tế phục vụ việc xét nghiệm, phòng chống dịch. bộ công an chỉ đạo phải làm quyết liệt, điều tra cặn kẽ, nếu phát hiện sai phạm trong quá trình mua sắm thiết bị y tế sẽ xử lý nghiêm theo quy định của pháp luật. trong khi cả nước đang gồng mình tập trung nguồn lực phòng chống dịch covid-19, nếu một cá nhân nào đó lợi dụng để trục lợi thì không thể chấp nhận được, thiếu tướng tô ân xô nhấn mạnh.",0
"chủ tịch hà nội: từ nay đến 313, người dân nên ở nhà càng nhiều càng tốt #phongchongcovid19",0
"nhìn bác nghệ sĩ điêu khắc thương quá cơ.. ông bình cũng thừa nhận dư luận hết sức quan tâm đến vấn đề dựng tượng vua lý thái tông làm biểu tượng ngành tòa án và hoạt động xét xử, nên cần phải hết sức lắng nghe. phải làm sao thuyết phục được người dân. chúng ta cố gắng làm những việc để có tác dụng cao nhất. nếu không có tác dụng thì cũng không nên- chánh án nguyễn hòa bình nói...",0
"dự án tòa nhà hỗn hợp tháp doanh nhân, một công trình do công ty cổ phần đầu tư xuất nhập khẩu tây đô thuộc tập đoàn anh quân strong làm chủ đầu tư ngang nhiên hô biến 8 tầng khách sạn, văn phòng thành 119 căn hộ thương mại khi chưa được cơ quan có thẩm quyền cho phép.",0
"hôm 197, nhiều độc giả cảnh báo nhau trên mạng về một loại virus máy tính phát tán qua tin giả mr. bean - rowan atkinson qua đời mạo danh fox news. thông tin lan truyền cách đây ít phút trên mạng xã hội. theo trang sde, các đối tượng phát tán những bài đăng giả trên mạng xã hội với hình thức như một đường link tin tức, tiêu đề là tin nóng của fox news: mr bean rowan atkinson vừa qua đời ở tuổi 62 sau một vụ đâm xe trong lúc đóng cảnh hành động mạo hiểm: hôm nay, tháng 72017. tung tin mr bean qua doi de phat tan virus doc hai hinh anh 1 tin cải chính về cái chết của rowan atkinson được đưa ra kịp thời để bảo vệ người dùng khỏi virus. ảnh: chronicle live . vì gắn với một cơ quan truyền thông lớn là fox news nên mẩu tin dễ dàng thu hút sự chú ý và tin cậy của độc giả, dù thông tin ngày tháng bị sai lệch. trang sde cảnh báo bất cứ độc giả nào nhìn thấy đường link chứa thông tin này không được bấm vào vì thực chất đó là một virus đội lốt. đường link sẽ dẫn thẳng đến một trang web lừa đảo và mã độc nhảy vào máy tính của người truy cập. đây không phải lần đầu tiên rowan atkinson trở thành nạn nhân của tin đồn qua đời. trước đây, vào năm 2016 và tháng 3 năm nay, từng có một loạt bài thất thiệt khẳng định tài tử johnny english đã tử vong trong một tai nạn xe ở los angeles. thông tin về các ngôi sao qua đời cũng thường xuyên được làm giả để lan truyền virus độc hại. trang web hoax slayer đã thống kê hầu hết trường hợp tương tự để cảnh báo độc giả. tung tin mr bean qua doi de phat tan virus doc hai hinh anh 2 rất nhiều người nổi tiếng bị kẻ gian tung tin qua đời vì mục đích xấu. ảnh: cnn. những tin giả này thường dẫn người dùng đến các trang web cảnh báo máy tính đã bị xâm nhập và yêu cầu người dùng gọi đến số điện thoại hỗ trợ. nhưng khi họ gọi đến, những kẻ lừa đảo sẽ thu thập thông tin tài khoản ngân hàng của họ với mục đích thanh toán tiền sửa chữa máy tính hoặc tải phần mềm bảo vệ máy. thực chất, đó là các phần mềm kiểm soát máy tính và ăn cắp dữ liệu, cài mã độc từ xa.",0
"theo tài liệu cơ quan điều tra, vào khoảng 18h15 ngày 312, tại đường hà tông chính thuộc phường nguyễn du, công an tp hà tĩnh tuần tra, phát hiện đối tượng nữ có biểu hiện nghi vấn. ngay lập tức, các trinh sát đã tiến hành kiểm tra túi xách của đối tượng, phát hiện bọc giấy có 1 túi nilon đựng 5 viên nén hình tròn màu xanh chất mdma thuốc lắc có khối lượng 1,7934g. hai đối tượng tại cơ quan điều tra. tại cơ quan điều tra, nữ quái khai nhận là đậu thị trang, thời điểm bị lực lượng chức năng bắt giữ đối tượng đang trên đường vận chuyển hàng giúp một đối tượng khác tên là nguyễn thị khánh ly. ngay sau đó, lực lượng chức năng tiến hành ra lệnh bắt khẩn cấp đối với nguyễn thị khánh ly khi đối tượng đang tạm trú tại số nhà 21, ngõ 27 đường hà tông chính thuộc phường nguyễn du, tp hà tĩnh. tại cơ quan điều tra, nguyễn thị khánh ly khai nhận đầy đủ hành vi tàng trữ và buôn bán ma túy của mình. với sự trợ giúp của đậu thị trang, nguyễn thị khánh ly đã nhiều lần cung cấp ma túy, thuốc lắc cho các đối tượng trên địa bàn. hiện cơ quan chức năng đang hoàn tất hồ sơ xử lý 2 đối tượng trước pháp luật. vĩnh long: nam thanh niên lái xe hơi vận chuyển heroin thành đang bị công an vĩnh long tạm giữ hình sự chiều ngày 912, cơ quan cảnh sát điều tra công an tỉnh vĩnh long cho biết đang tạm giữ hình sự huỳnh công thành 30 tuổi, ngụ xã tân hoà, tp.vĩnh long để điều tra về hành vi vận chuyển trái phép chất ma túy. trước đó vào khuya ngày 812, tại ngã ba đường nguyễn huệ, giao nhau với võ văn kiệt p.2, tp.vĩnh long, cảnh sát kiểm tra ôtô hiệu innova biển số 51a-234.04 do thành điều khiển đã phát hiện gói nilon màu vàng hình chữ nhật chứa chất bột màu trắng. bên trong túi áo của thành, có 2 gói nilon hàn kín đầu, chứa tinh thể màu trắng. tang vật bị cơ quan công an thu giữ qua giám định, chất bột màu trắng là heroin, nặng 350 gram và hai gói tinh thể màu trắng là ma tuý đá methamphetamine, nặng 21 gram. tại cơ quan điều tra, thành khai nhận được một người chưa rõ lai lịch tại tp.hcm nhờ vận chuyển số ma tuý trên về tp.vĩnh long thì bị lực lượng công an bắt giữ. vụ việc đang được tiếp tục ở rộng điều tra làm rõ. tiến hiệp - lan anh",0
"sau sự việc tài khoản mạo danh nhân viên công ty chủ atm gạo miệt thị cô gái áo đen thì những tin nhắn, cuộc gọi nặc danh xúc phạm, dọa giết gia đình khiến anh hoàng tuấn anh rệu rã. anh đã từng nghĩ nên buông xuôi... tính đến hiện tại, số lượng máy atm gạo lên đến 60 trên cả nước. anh tuấn anh còn mong muốn hỗ trợ máy và kỹ thuật cho các nước đông nam á. anh đang cố vực dậy tinh thần và tiếp năng lượng tích cực từ nhiều lời động viên của mọi người lần trở lại atm gạo này, tôi không tin vào mắt mình. số lượng người đến nhận rất đông, xếp hàng dài và lượng gạo quyên tặng chật kín không gian quán cà phê. đây là điều anh hoàng tuấn anh giám đốc công ty phglock việt nam mong ước từ ngày đầu triển khai mô hình. nhưng gặp lại anh lần này, tôi nhìn thấy sự mỏi mệt, áp lực trên gương mặt anh. quá khủng khiếp! tôi đã nghĩ mình nên buông xuôi... theo đúng kế hoạch, anh vẫn chưa có mặt ở sài gòn lúc này. chuyến công tác hỗ trợ bà con 5 tỉnh miền tây đã đi hơn phân nửa chặng đường thì buộc phải bỏ ngang. anh trở về sài gòn với nhiều cảm xúc đan xen, vừa buồn, thất vọng, vừa áy náy. anh buồn bởi lý do trở về là để giải quyết sự việc đang gây nhiều tranh cãi trên mạng xã hội. chuyện bé h. đi nhận gạo bị từ chối và chuyện nhân viên của anh rơi vào hoảng sợ vì bị người xấu tấn công tinh thần. hiện tại, 3 nhân viên của tôi đã xin nghỉ vì sợ hãi tột độ. nhiều người nhắn tin, gọi điện đe dọa, chửi bới và còn chặn xe trước cửa công ty không cho về. bản thân tôi, người nhà cũng bị hăm dọa giết cả nhà. áp lực từ cộng đồng mạng quá khủng khiếp, anh tuấn anh lắc đầu chia sẻ. giọng trùng xuống, anh nói thêm: ngày hôm qua, tôi không ngủ được, suy nghĩ chuyện từ bỏ. tôi đã nói với tất cả nhân viên là sắp xếp công việc, thu dọn mọi thứ để nghỉ. không chỉ riêng tôi, bất kỳ ai làm từ thiện quy mô lớn cũng vướng phải vấn đề này. rất nhiều người không chịu đựng nổi đã phải dừng lại. hơn nửa tháng qua, từ khi cây atm gạo đầu tiên đi vào hoạt động, cả anh và nhân viên không ngày nào thảnh thơi. mọi người vừa đảm đương trách nhiệm vận hành mô hình mới vừa tiếp tục công việc chuyên môn của công ty. nhân lực thiếu hụt, lượng người đến nhận gạo ngày càng đông khiến áp lực đè lên vai người lãnh đạo càng thêm nặng. điều khiến anh áy náy nhất là lời hứa với mạnh thường quân khi họ ủng hộ gạo cho máy phát. lời hứa đem những phần gạo đến đúng tay người gặp khó khăn và hạn chế những kẻ lợi dụng việc từ thiện mà trục lợi cá nhân. có rất nhiều người nhận gạo chuyên nghiệp. một ngày nhận đến mười mấy lần. nếu 1, 2 lần thì tôi không nói nhưng nhận quá nhiều lại còn có đường dây, tổ chức. họ chuẩn bị cả quần áo để thay, đi một nhóm từ 4-5 người lần lượt vào lấy. khoảng 5-10 phút sau, họ quay lại với quần áo khác, anh kể. tình trạng này xảy ra nhiều gây áp lực lớn cho nhân viên của tôi, những người giám sát. sự công bằng và đúng người là giá trị cốt lõi cũng là lời hứa của tôi với mạnh thường quân. tôi sẽ hạn chế những người trục lợi chứ chưa bao giờ nói phân biệt giàu, nghèo qua vẻ bên ngoài., anh bày tỏ. giúp cả người khó khăn có việc làm ảnh hưởng dịch bệnh đến đời sống người dân, nhất là người nghèo ngày càng lớn. số lượng người khó khăn gấp nhiều lần số người có khả năng giúp đỡ. vài trăm tấn gạo không thể san sẻ đến hàng chục triệu người. khi miếng bánh quá nhỏ, người chia bánh phải cân đo, đong đếm kỹ lưỡng để tránh người gian hưởng lợi, người ngay khốn khó. ngay từ ban đầu, anh tuấn anh đã nhấn mạnh atm gạo là mô hình áp dụng công nghệ hiện đại, hạn chế nhiều nhất có thể những người gian trá, lợi dụng hoạt động từ thiện. với những người trông khá giả, người giám sát sẽ hỏi han, kiểm tra lý do vì sao họ đến nhận. anh không muốn cướp đi cơ hội của họ chỉ vì vẻ bề ngoài. trường hợp của em h. là sơ sót trong quy trình khi không đảm bảo đúng các bước mà anh tuấn anh đã đề ra. anh nhận phần lỗi về mình vì nhân viên bỏ sót quy trình, dẫn đến sự việc đáng tiếc. hiện tại, anh tuấn anh chưa liên hệ được với h. để thăm hỏi và đề nghị công việc tại atm gạo cho em. tại máy phát gạo này, tôi đã tạo điều kiện cho 10 người khỏe mạnh, đã từng đến nhận gạo có công việc bốc, vác, xếp gạo với mức lương từ 6-7 triệutháng. tôi muốn đưa em h. về đây làm để cho em thấy ý nghĩa của công việc từ thiện và giá trị lao động khi bản thân em có thể giúp được hàng ngàn người khác, chủ máy phát gạo tự động bộc bạch. đây cũng là điều níu chân anh tuấn anh tiếp tục duy trì hoạt động của atm gạo sau những gì đã xảy ra. lời lẽ chỉ trích, phản ứng thái quá từ cư dân mạng khiến anh nghĩ mình nên dừng bước. nhưng sự động viên từ các mạnh thường quân, từ những người thấu hiểu cách làm của anh phần nào tạo nên động lực, sức mạnh. tôi muốn đưa em h. về đây làm để cho em thấy ý nghĩa của công việc từ thiện và giá trị lao động khi bản thân em có thể giúp được hàng ngàn người khác -anh hoàng tuấn anh. ban đầu, tôi đọc những bài viết, bình luận trên mạng thật sự rất buồn. dường như mọi công sức đều đổ sông, đổ bể hết. nhưng khi biết đó chỉ là những tài khoản giả mạo, hoạt động với mục đích xấu, tôi đã suy nghĩ lại. cộng thêm hàng trăm người nhắn tin, gọi điện động viên và ủng hộ hoạt động này giúp tôi vững vàng hơn, quyết tâm làm đến cùng, anh tuấn anh chia sẻ. bản thân anh cũng biết rằng theo đúng nguyên lý, nên đưa cho họ cần câu thay vì con cá. nhưng, số lượng cần câu có hạn và vì vậy mà những người được trao cần là những người anh trân quý, tin tưởng ở họ. ngay cả khi suy nghĩ đến chuyện từ bỏ, anh nghĩ đến hơn 6.000 lượt người đến nhận gạo, gần 10 tấn gạo phát ra mỗi ngày. nếu anh từ bỏ, họ sẽ như thế nào? nếu anh buông xuôi, thì atm gạo sẽ đi về đâu và người dân nghèo các tỉnh đang tha thiết mong chờ sẽ ra sao? trả lời cho các câu hỏi này chính là sự vực dậy của anh và các nhà hảo tâm. gạo vẫn chảy về atm gạo và chảy về hủ gạo của các gia đình nghèo mỗi ngày.",0
